ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
33714,1463,26540,2022-05-06,Success,True,False,False,False,False
4120,1815,38969,2022-09-19,Success,True,False,False,False,False
11178,153,16855,2023-01-22,Cancelled by the passenger,False,False,False,False,False
26577,1048,20512,2022-05-28,Success,False,False,False,False,False
33169,2346,28658,2023-03-17,Rejected by the driver,False,False,False,False,False
22992,2603,27545,2022-10-17,Rejected by the driver,False,False,False,False,False
40499,1216,16979,2022-12-21,Rejected by the driver,False,False,False,False,False
43855,1512,17918,2023-02-12,Success,False,False,False,False,False
53506,664,31676,2022-07-20,Success,True,False,True,False,False
13970,8,26399,2022-03-30,Success,False,True,True,False,False
41256,2737,18270,2022-08-09,Success,False,True,True,False,False
26444,1516,28925,2022-06-29,Success,False,True,False,False,False
18004,2985,31100,2022-06-14,Success,True,False,True,False,False
16178,1264,684,2023-01-14,Rejected by the driver,False,False,False,False,False
42900,592,23090,2022-05-19,Rejected by the driver,False,False,False,False,False
30628,1198,1632,2022-11-18,Success,True,True,True,False,True
20589,2500,25147,2022-07-19,Success,True,True,False,False,False
5227,1458,18375,2022-08-27,Success,False,False,False,False,False
11488,1263,29410,2022-04-08,Rejected by the driver,False,False,False,False,False
48145,77,29735,2022-12-07,Success,False,False,True,True,False
33005,1105,28929,2022-11-11,Success,False,True,False,False,False
44246,82,12525,2023-03-11,Success,False,False,True,False,False
5796,2720,32390,2022-09-05,Success,False,True,True,True,False
56783,84,26954,2022-03-24,Success,True,False,False,False,False
55588,1509,35518,2022-03-19,Cancelled by the passenger,False,False,False,False,False
3449,1407,18326,2022-04-06,Success,True,True,True,True,False
59377,2421,26054,2023-02-06,Success,False,True,True,False,True
12785,1573,37739,2022-07-25,Rejected by the driver,False,False,False,False,False
2763,1016,8643,2022-07-18,Cancelled by the passenger,False,False,False,False,False
57801,8,15934,2022-07-21,Rejected by the driver,False,False,False,False,False
58883,1549,12448,2022-12-03,Rejected by the driver,False,False,False,False,False
13098,503,3853,2022-11-09,Success,True,True,False,True,False
59545,499,15158,2022-11-13,Rejected by the driver,False,False,False,False,False
46830,1980,11851,2022-09-16,Success,True,False,True,True,True
58409,1320,26231,2022-08-17,Cancelled by the passenger,False,False,False,False,False
18607,2656,14393,2023-01-04,Success,True,True,False,True,False
3699,2451,7512,2023-04-02,Success,False,False,False,True,False
26762,1186,24273,2022-04-28,Success,True,True,False,False,False
39295,595,17487,2023-01-26,Success,False,True,False,False,False
43946,883,6376,2022-10-06,Rejected by the driver,False,False,False,False,False
35586,1280,13151,2022-12-28,Rejected by the driver,False,False,False,False,False
35687,1093,861,2022-12-16,Success,False,True,False,True,False
23939,1594,33171,2022-12-02,Cancelled by the passenger,False,False,False,False,False
21094,1528,27457,2022-09-20,Success,False,True,True,False,False
8613,5,1809,2023-02-20,Success,False,True,False,False,False
52745,1855,1527,2023-02-11,Success,True,False,False,False,False
38742,2488,18543,2022-09-08,Success,False,True,False,True,False
3024,2857,19009,2022-09-02,Success,True,True,False,True,False
43958,2931,1774,2022-10-30,Success,False,True,False,True,False
56082,2940,7112,2022-04-16,Success,True,True,True,True,False
40441,2691,33518,2022-03-21,Success,False,False,False,True,True
41277,571,3855,2022-12-17,Success,True,False,True,False,True
28691,1753,29624,2023-01-11,Success,False,False,False,True,False
15497,2982,20684,2023-02-14,Rejected by the driver,False,False,False,False,False
25381,1603,2579,2022-05-23,Success,True,True,False,False,False
21522,1554,4915,2022-09-21,Rejected by the driver,False,False,False,False,False
2169,2133,25766,2022-09-05,Success,True,True,True,True,False
38699,412,17105,2022-04-05,Cancelled by the passenger,False,False,False,False,False
2488,51,28543,2022-05-19,Success,True,False,False,True,False
48813,8,14438,2022-12-18,Success,False,False,False,True,False
13490,1589,38037,2022-03-28,Rejected by the driver,False,False,False,False,False
52088,335,6495,2022-09-10,Success,False,True,True,False,False
35799,1590,19449,2022-09-24,Success,True,True,True,True,False
48865,1150,32622,2022-05-09,Success,True,False,False,False,False
32690,1902,4685,2023-01-12,Cancelled by the passenger,False,False,False,False,False
17465,2195,24443,2023-03-21,Success,True,True,True,True,False
46665,19,16917,2023-01-25,Cancelled by the passenger,False,False,False,False,False
23702,2022,31379,2022-12-02,Success,False,True,False,False,False
39668,1148,23415,2023-03-11,Success,False,False,False,False,False
40014,2372,21602,2022-07-08,Success,True,False,False,True,True
52056,232,786,2023-03-08,Success,True,True,False,False,False
46926,1191,22654,2023-01-27,Success,False,False,True,False,True
41750,1037,25939,2022-08-25,Success,False,True,False,False,False
4301,743,10499,2022-04-17,Success,False,False,False,True,True
11094,1581,26598,2023-04-03,Success,False,False,False,True,False
55456,2414,7749,2022-04-19,Success,True,False,True,False,False
58654,2532,36571,2022-07-13,Success,False,False,True,False,True
2712,1333,34268,2022-04-09,Success,True,False,True,False,False
4651,607,21111,2022-12-26,Success,False,True,False,False,False
27444,2837,38694,2022-03-30,Success,False,True,True,True,False
59866,2612,33073,2022-06-16,Success,False,False,False,False,False
56674,924,11254,2022-03-12,Rejected by the driver,False,False,False,False,False
5459,1312,10728,2022-06-16,Success,False,False,False,False,False
56549,1371,21652,2023-02-07,Success,True,False,True,True,False
59624,2956,10548,2022-06-15,Cancelled by the passenger,False,False,False,False,False
12559,1081,9471,2023-02-12,Rejected by the driver,False,False,False,False,False
50678,1650,37192,2022-12-22,Success,True,True,False,True,False
48089,150,25437,2022-07-24,Success,True,True,True,False,True
11450,339,17254,2022-08-24,Success,True,True,False,True,False
47383,359,10226,2022-10-25,Success,False,True,False,True,False
20630,1802,5531,2022-06-23,Success,True,False,False,True,False
44639,1502,16285,2022-04-23,Success,False,False,False,False,False
26944,2822,39383,2022-07-18,Success,False,True,True,False,False
12062,698,23408,2022-09-09,Success,False,False,True,False,False
51666,887,28592,2023-04-07,Success,False,True,False,False,False
16045,288,17308,2022-06-12,Success,True,False,True,False,False
347,2353,18301,2022-09-24,Rejected by the driver,False,False,False,False,False
17599,640,29885,2022-04-21,Success,True,False,True,False,True
19409,920,34575,2023-03-26,Success,False,False,True,True,False
39650,2894,12765,2023-04-14,Success,True,False,True,False,True
20348,392,17840,2022-06-12,Success,False,True,True,True,False
42034,1828,18758,2022-10-02,Success,False,False,True,False,False
34729,1756,13387,2023-01-14,Success,True,True,False,False,False
18234,1587,16028,2022-05-16,Cancelled by the passenger,False,False,False,False,False
45075,2505,7963,2023-01-07,Success,False,False,False,True,False
16338,583,3928,2022-06-27,Success,True,False,True,False,False
20909,121,4902,2022-06-07,Success,True,True,True,True,False
3696,1659,17411,2023-01-20,Success,True,False,False,True,False
55595,1387,3096,2023-01-05,Success,True,False,True,False,False
48331,1930,5134,2023-03-26,Success,False,False,True,False,False
54516,2216,35234,2022-10-21,Success,True,True,False,False,False
27642,288,28206,2022-03-27,Success,False,True,True,False,False
33559,2819,12104,2022-10-04,Success,True,False,True,True,False
56373,2812,1745,2023-03-19,Rejected by the driver,False,False,False,False,False
43862,2696,19583,2023-01-31,Success,False,True,True,True,False
628,532,10012,2022-03-19,Success,False,True,False,False,True
19605,86,7056,2022-09-28,Success,True,True,False,False,False
12912,1766,3750,2022-06-05,Success,True,True,True,False,False
52877,1002,35106,2023-04-05,Rejected by the driver,False,False,False,False,False
5868,2360,39441,2022-10-03,Rejected by the driver,False,False,False,False,False
29213,2161,26338,2022-06-15,Success,False,False,False,True,False
38011,1293,19685,2023-03-10,Success,False,False,False,False,False
52683,761,11936,2023-04-15,Success,False,True,True,False,False
43181,1707,4930,2022-10-04,Cancelled by the passenger,False,False,False,False,False
26533,2170,15267,2023-01-28,Rejected by the driver,False,False,False,False,False
36067,866,14063,2023-01-13,Rejected by the driver,False,False,False,False,False
37246,1442,39016,2022-03-25,Cancelled by the passenger,False,False,False,False,False
49992,2784,18852,2022-09-25,Cancelled by the passenger,False,False,False,False,False
45648,672,24914,2022-12-08,Success,True,False,False,True,False
31508,261,21214,2022-07-12,Cancelled by the passenger,False,False,False,False,False
56638,642,5560,2023-03-02,Rejected by the driver,False,False,False,False,False
48040,2344,9385,2022-11-11,Rejected by the driver,False,False,False,False,False
22686,2812,7570,2022-09-22,Success,True,True,True,False,True
5318,29,38423,2022-11-22,Rejected by the driver,False,False,False,False,False
2683,1659,10427,2022-09-15,Success,False,True,True,True,True
43861,2222,24181,2022-09-11,Success,False,False,False,False,False
32731,537,7971,2023-04-06,Success,True,True,True,True,False
31515,2201,39500,2023-02-28,Success,False,True,False,False,False
19270,1282,17763,2022-12-21,Rejected by the driver,False,False,False,False,False
23402,2828,24889,2022-12-05,Success,True,True,False,True,True
24711,2788,37244,2022-07-04,Success,False,False,True,False,False
31446,1198,13014,2022-08-10,Success,True,False,True,False,False
55337,2449,28960,2022-07-15,Success,True,True,False,False,False
50862,411,10578,2022-05-06,Success,False,False,False,False,False
30489,1436,30956,2023-02-11,Success,True,True,False,False,False
29463,130,20185,2022-04-22,Success,True,False,False,False,False
29407,1305,19151,2022-06-26,Success,False,True,False,False,False
35806,22,26832,2022-09-15,Cancelled by the passenger,False,False,False,False,False
56262,602,36655,2022-03-17,Success,False,True,False,False,False
33214,2100,14394,2022-11-03,Success,False,False,True,True,False
56168,1392,26002,2022-03-30,Success,True,True,False,False,False
28745,2333,1874,2022-04-27,Success,True,True,True,True,False
15057,422,10543,2022-03-21,Success,True,True,True,False,False
9630,1313,17105,2022-09-17,Success,False,False,True,True,False
58241,192,20171,2022-07-20,Success,True,True,False,True,False
50459,1817,24072,2023-01-23,Success,False,False,False,True,False
55133,2591,10170,2022-08-09,Cancelled by the passenger,False,False,False,False,False
17857,660,20334,2022-08-25,Success,True,False,True,False,False
4973,159,15190,2022-11-02,Success,True,True,True,True,False
52791,1270,22234,2022-05-17,Success,True,False,False,True,False
52563,1100,38756,2022-09-20,Success,False,False,True,True,False
24477,2581,34004,2022-12-11,Rejected by the driver,False,False,False,False,False
15772,1212,9660,2022-12-04,Success,True,False,True,True,False
38540,2424,22861,2022-10-05,Success,True,True,True,True,False
20313,2533,37442,2023-02-02,Success,False,False,False,False,False
5278,221,21565,2022-07-25,Success,False,True,False,True,False
49271,2640,28726,2022-08-22,Success,True,True,True,False,False
51057,1531,2314,2022-12-16,Success,True,True,True,True,False
59821,300,29464,2022-08-04,Success,True,False,False,False,False
26439,2126,36883,2023-04-12,Success,False,False,True,False,False
52657,2823,29581,2023-03-13,Cancelled by the passenger,False,False,False,False,False
49237,1567,19499,2022-11-08,Success,False,False,False,False,False
26620,2985,30796,2022-09-17,Success,False,False,False,False,False
51002,2186,39252,2022-12-25,Success,False,False,False,True,False
14568,1489,12630,2022-10-19,Success,False,False,False,False,False
32446,825,28593,2022-08-14,Success,False,True,False,True,False
59057,2191,18042,2022-04-17,Rejected by the driver,False,False,False,False,False
46923,411,27683,2022-12-11,Cancelled by the passenger,False,False,False,False,False
38008,252,18748,2023-03-18,Success,True,True,True,False,False
18491,1378,14452,2023-01-06,Success,True,True,False,True,False
55583,1625,18577,2022-04-29,Cancelled by the passenger,False,False,False,False,False
15964,1267,32,2022-06-27,Success,True,False,True,False,False
21376,1607,12520,2022-07-23,Rejected by the driver,False,False,False,False,False
21929,2352,18660,2022-08-09,Success,False,False,True,False,False
30365,2189,4645,2022-07-27,Success,False,False,False,True,False
53419,2146,4097,2022-12-19,Rejected by the driver,False,False,False,False,False
11147,713,32922,2023-02-01,Rejected by the driver,False,False,False,False,False
56004,1582,13587,2022-05-29,Success,False,True,True,False,False
34438,135,35544,2022-08-01,Success,False,True,True,True,False
55749,2581,2893,2022-05-12,Rejected by the driver,False,False,False,False,False
54921,2129,13468,2022-11-11,Cancelled by the passenger,False,False,False,False,False
6651,2846,5563,2022-06-07,Success,True,True,True,False,False
22348,334,12716,2022-03-25,Success,True,True,False,False,False
23985,1396,14700,2022-08-16,Success,False,False,True,False,True
13630,977,6041,2022-08-06,Success,True,False,True,False,False
24207,858,32348,2022-10-12,Success,False,False,False,False,False
53790,1571,34734,2022-12-30,Success,True,False,True,True,False
43096,2237,33267,2022-07-22,Success,True,True,False,True,False
13827,324,17673,2023-02-08,Rejected by the driver,False,False,False,False,False
31091,2168,1764,2022-07-04,Success,False,False,True,True,True
3077,177,24642,2023-03-06,Success,False,False,False,False,False
21364,2907,39219,2022-10-14,Rejected by the driver,False,False,False,False,False
4908,459,13566,2023-03-31,Success,True,True,True,False,True
31392,525,3230,2023-02-18,Success,True,True,False,True,True
22839,2374,295,2022-12-13,Rejected by the driver,False,False,False,False,False
