ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
37392,2360,37403,2022-05-20,Success,False,False,False,False,False
28729,1453,11335,2022-11-14,Success,False,True,True,False,True
7160,2966,39142,2022-10-21,Success,True,True,True,True,False
2414,505,29815,2022-04-03,Success,True,False,False,False,False
17564,820,2257,2023-02-11,Cancelled by the passenger,False,False,False,False,False
40466,2428,15567,2022-07-30,Success,True,True,True,True,False
31428,1636,23063,2023-01-17,Success,True,True,False,True,False
26937,16,32302,2022-12-24,Success,False,True,False,True,False
19195,343,38075,2023-01-03,Rejected by the driver,False,False,False,False,False
22025,894,1469,2023-03-25,Success,False,True,True,True,False
47682,442,21669,2022-03-17,Success,False,True,False,False,True
14741,2514,15788,2022-12-09,Success,False,False,True,False,False
30434,893,11733,2022-03-16,Success,True,False,False,True,True
39344,1713,3502,2022-11-18,Success,False,False,False,True,False
43221,958,14218,2022-03-21,Success,False,True,False,True,True
58670,1952,20788,2022-08-20,Cancelled by the passenger,False,False,False,False,False
44889,1395,25174,2022-11-22,Success,False,True,False,False,False
47518,1489,38023,2022-04-08,Success,False,True,True,False,False
32668,781,19007,2022-10-26,Rejected by the driver,False,False,False,False,False
16339,1646,18137,2022-12-30,Success,False,False,True,False,False
18280,2454,34408,2023-01-16,Success,False,False,False,True,False
11105,261,16175,2023-04-12,Rejected by the driver,False,False,False,False,False
22031,2701,3036,2022-04-08,Success,True,False,True,False,False
12190,1193,34813,2022-09-26,Cancelled by the passenger,False,False,False,False,False
54777,888,38189,2022-08-06,Success,False,False,True,True,False
7613,1856,31413,2022-12-27,Rejected by the driver,False,False,False,False,False
55168,2387,17371,2022-06-30,Success,False,False,False,False,False
15743,919,13117,2022-08-12,Success,True,False,True,False,False
16049,2805,14088,2022-05-22,Success,False,True,True,False,False
30827,1553,21626,2023-01-09,Rejected by the driver,False,False,False,False,False
45530,923,3995,2022-11-28,Success,True,True,True,False,False
23655,79,117,2023-02-14,Success,False,True,True,False,False
3919,605,25418,2022-10-27,Success,True,True,True,True,False
1141,696,14061,2023-01-31,Success,True,False,False,False,False
10133,1215,11119,2022-08-06,Success,False,False,False,False,False
54217,1816,21132,2022-06-13,Success,True,False,False,True,False
54336,1952,8508,2023-01-23,Success,True,True,False,False,False
15120,373,36254,2022-07-08,Success,True,True,True,False,False
26289,2742,2703,2022-10-13,Cancelled by the passenger,False,False,False,False,False
43177,1468,9928,2022-08-31,Success,True,True,True,False,False
3011,2423,33962,2022-07-03,Success,False,True,True,False,False
39767,1978,7151,2022-03-31,Success,False,False,True,True,False
36299,2114,5869,2022-04-15,Rejected by the driver,False,False,False,False,False
6921,436,9076,2022-07-02,Cancelled by the passenger,False,False,False,False,False
12235,942,6642,2023-02-26,Rejected by the driver,False,False,False,False,False
6342,2348,28073,2022-04-16,Success,True,False,True,True,False
26274,722,435,2022-07-29,Success,True,False,True,False,False
55028,328,39205,2022-12-14,Success,True,True,False,True,False
8654,1775,39215,2022-03-24,Success,True,False,True,True,False
32558,231,7942,2022-09-11,Success,True,True,False,True,False
2109,904,1738,2022-12-20,Success,False,True,True,True,False
15537,2232,3482,2023-02-10,Success,True,True,False,False,False
20904,1080,37917,2022-03-27,Success,True,True,False,True,False
4986,192,8293,2022-09-25,Success,True,False,True,False,False
12090,608,22021,2023-01-13,Success,True,False,True,True,False
49532,1368,1518,2023-02-10,Rejected by the driver,False,False,False,False,False
55080,2903,14078,2023-02-20,Success,False,True,False,True,False
55957,2775,15882,2022-08-26,Success,True,True,False,True,True
9099,2689,27264,2022-08-06,Success,False,True,False,True,False
18977,2287,13448,2022-09-23,Rejected by the driver,False,False,False,False,False
49375,2487,33519,2023-01-23,Success,False,True,False,True,False
52829,922,3809,2022-08-30,Success,False,False,False,False,False
22051,582,17366,2023-04-15,Success,False,True,False,False,False
33351,399,8260,2023-02-03,Cancelled by the passenger,False,False,False,False,False
38651,1817,32162,2023-01-22,Rejected by the driver,False,False,False,False,False
39384,2942,38751,2023-02-22,Success,False,False,False,False,False
55119,2570,30649,2022-11-10,Success,False,False,False,True,False
33192,305,22178,2022-12-18,Success,False,True,True,True,True
28787,2759,3900,2022-08-27,Success,True,True,True,True,False
52862,2184,18494,2022-11-04,Success,False,True,True,False,False
5429,478,39678,2022-05-10,Success,False,True,True,True,False
54390,1528,2516,2022-03-19,Success,False,False,True,True,False
40586,2298,24453,2023-02-21,Success,True,True,True,True,False
8439,1897,9892,2023-01-30,Cancelled by the passenger,False,False,False,False,False
23201,2965,16669,2022-03-15,Rejected by the driver,False,False,False,False,False
45219,2343,24757,2023-01-06,Success,False,True,False,False,False
58456,1588,15635,2023-03-06,Success,True,True,False,True,False
37313,2212,29866,2022-06-04,Success,True,True,True,True,False
19451,2758,23077,2022-11-13,Success,False,True,True,False,False
58147,201,11802,2022-05-24,Success,False,False,False,False,False
48654,2762,27051,2022-05-28,Success,False,True,True,False,True
35667,1714,11953,2022-10-20,Rejected by the driver,False,False,False,False,False
10929,623,16872,2022-08-09,Success,True,False,True,False,False
37719,1083,34739,2022-03-20,Success,False,True,False,True,False
36038,600,22396,2023-03-16,Success,True,False,True,True,False
14184,2675,8780,2022-10-07,Success,False,True,True,True,False
52009,853,10770,2022-08-22,Cancelled by the passenger,False,False,False,False,False
19210,1399,6515,2022-08-18,Rejected by the driver,False,False,False,False,False
49754,1281,28675,2022-04-14,Success,True,True,False,True,False
3857,838,28237,2023-02-17,Success,False,False,True,True,False
45084,676,2898,2022-03-21,Success,False,False,True,True,False
17049,1303,17146,2023-03-27,Success,False,True,True,False,False
25961,2274,576,2023-04-02,Success,False,True,True,False,False
46465,1293,25184,2022-06-18,Success,True,True,True,False,False
19561,912,34859,2022-06-07,Success,True,True,False,True,False
30923,343,36876,2022-08-28,Cancelled by the passenger,False,False,False,False,False
19776,958,12711,2022-08-25,Success,True,False,False,False,False
31471,233,15844,2022-10-05,Success,True,False,True,True,False
42420,1002,32135,2023-02-19,Success,False,True,False,True,False
30343,1084,34739,2022-03-21,Success,False,False,False,False,False
44312,2667,956,2022-09-08,Success,False,True,False,False,False
18595,1879,21883,2022-06-22,Success,False,False,False,True,False
11899,1906,24744,2022-04-22,Success,False,False,False,False,False
57964,2855,28654,2022-06-17,Success,True,True,True,False,False
48736,1335,33635,2022-06-13,Success,True,True,False,False,False
30314,1841,35505,2022-09-07,Rejected by the driver,False,False,False,False,False
15538,746,26711,2022-04-02,Cancelled by the passenger,False,False,False,False,False
54296,1660,1998,2023-03-02,Success,True,True,True,True,False
10718,572,31977,2022-04-27,Success,False,False,True,False,True
4606,121,28609,2022-12-14,Success,True,True,False,True,False
39495,2931,9351,2023-02-03,Success,True,False,True,False,False
37777,2529,15663,2022-05-04,Success,True,False,True,True,False
45837,523,16815,2022-08-23,Success,False,True,False,True,False
581,1235,27185,2022-05-27,Rejected by the driver,False,False,False,False,False
15560,54,33442,2022-06-28,Success,False,False,True,True,False
33989,792,30336,2022-05-07,Success,False,True,True,True,False
54013,1759,22464,2023-03-11,Rejected by the driver,False,False,False,False,False
1260,1815,7330,2022-12-23,Rejected by the driver,False,False,False,False,False
14543,1324,8370,2022-08-29,Rejected by the driver,False,False,False,False,False
32316,1726,10685,2022-04-14,Rejected by the driver,False,False,False,False,False
47424,492,6202,2022-06-03,Success,True,False,True,True,False
51341,493,6679,2023-03-24,Success,True,False,True,False,False
7555,2367,13100,2022-12-12,Success,True,False,True,False,False
56019,1410,36563,2022-11-09,Success,False,False,True,True,False
10649,1161,11860,2022-10-11,Rejected by the driver,False,False,False,False,False
39986,514,30089,2022-09-05,Success,True,False,False,False,False
349,521,7046,2023-02-04,Success,False,False,True,False,True
58233,623,4578,2023-01-14,Success,False,False,True,False,False
45729,1663,26553,2022-05-25,Success,False,True,True,True,True
57386,1014,5146,2023-03-23,Success,False,True,False,True,False
13342,1260,3922,2022-05-10,Rejected by the driver,False,False,False,False,False
50732,500,25921,2022-03-30,Success,True,True,False,True,True
20022,974,12169,2022-11-21,Success,False,True,True,True,False
39591,2713,39759,2022-06-02,Success,False,True,True,False,False
38125,1236,26034,2022-07-03,Success,True,True,True,False,False
29769,2224,39663,2022-08-16,Rejected by the driver,False,False,False,False,False
48779,1376,9013,2022-12-29,Success,True,True,False,False,False
39667,2352,23451,2022-08-17,Success,True,False,True,True,False
9880,986,2836,2022-05-07,Success,False,True,False,True,False
31120,2369,35829,2022-08-18,Success,False,False,True,True,False
58855,2389,13066,2022-05-11,Success,False,True,False,False,False
8315,834,21766,2023-03-19,Cancelled by the passenger,False,False,False,False,False
10238,1486,38861,2022-09-25,Success,False,False,False,False,False
51923,412,5985,2022-04-21,Success,True,True,False,False,False
42619,2423,29683,2022-12-26,Success,True,True,False,True,False
20971,1259,30036,2022-09-22,Cancelled by the passenger,False,False,False,False,False
9708,1999,7455,2022-04-23,Cancelled by the passenger,False,False,False,False,False
44272,2957,4713,2022-06-07,Success,False,False,False,False,False
59147,651,37610,2023-02-04,Success,False,True,False,False,False
29850,543,1615,2022-04-06,Success,True,True,False,True,False
38522,366,25875,2022-08-24,Success,True,True,False,True,False
20727,319,36853,2023-04-06,Success,True,True,True,True,False
41577,2336,16940,2023-01-26,Success,False,True,False,True,False
1653,1724,36154,2022-08-19,Success,False,True,True,True,False
25588,14,27074,2022-07-17,Success,False,False,False,True,False
15369,2759,19116,2022-03-26,Success,False,False,True,True,False
12433,1910,15368,2022-03-15,Success,True,False,False,True,False
50167,2549,4254,2022-12-30,Success,True,False,False,True,False
55012,2069,5853,2023-03-29,Success,False,True,True,True,False
5528,202,22972,2022-10-11,Rejected by the driver,False,False,False,False,False
10780,1772,4746,2022-08-04,Success,False,False,True,False,False
35271,1911,21723,2022-09-11,Success,True,True,False,False,True
56461,2856,9918,2023-02-16,Success,True,False,True,False,False
45781,1957,6237,2022-07-01,Success,True,True,False,False,False
54621,1881,11609,2022-05-27,Cancelled by the passenger,False,False,False,False,False
34868,1926,2508,2022-06-07,Success,False,True,False,True,False
54438,2084,37467,2022-09-05,Success,False,False,True,True,False
28998,2776,14370,2022-12-17,Success,True,True,False,False,False
32191,1540,19483,2022-12-13,Success,False,False,False,True,False
15841,2989,25615,2022-08-01,Success,True,True,False,False,False
15142,2546,471,2023-02-26,Success,True,False,True,False,False
33631,2210,37300,2022-09-29,Success,False,True,True,False,False
36984,1014,2608,2023-01-10,Success,False,True,False,True,False
32935,17,20341,2023-03-16,Success,True,False,True,True,False
3794,2887,23530,2022-03-22,Rejected by the driver,False,False,False,False,False
12614,2278,10553,2022-07-17,Success,False,False,False,False,False
8447,194,5927,2023-03-06,Success,False,True,True,True,False
8849,421,19513,2023-03-15,Success,False,True,False,True,False
15644,76,23179,2022-12-09,Rejected by the driver,False,False,False,False,False
40778,2889,37882,2022-10-18,Success,False,True,False,True,False
46015,603,34578,2022-03-23,Success,False,False,True,True,False
5170,582,32497,2022-12-05,Success,True,True,False,False,False
7548,2823,20233,2022-05-26,Success,False,False,True,False,False
15749,1584,33319,2022-05-24,Rejected by the driver,False,False,False,False,False
27040,993,38452,2022-12-02,Success,True,True,True,True,False
23400,2006,37564,2022-03-12,Success,True,False,False,True,False
19121,2845,18087,2023-02-14,Rejected by the driver,False,False,False,False,False
35779,1637,21274,2023-01-29,Success,True,False,True,False,False
18129,2289,37393,2022-06-09,Success,True,True,True,False,False
25981,191,15152,2023-02-10,Success,False,True,False,True,False
7609,930,15142,2023-02-07,Rejected by the driver,False,False,False,False,False
17959,706,4830,2022-10-04,Cancelled by the passenger,False,False,False,False,False
41589,2494,9511,2023-03-14,Success,False,False,False,False,True
37066,3,26339,2022-05-19,Success,True,True,True,False,False
2430,1246,33317,2023-04-02,Success,False,True,False,True,True
24128,2104,827,2022-07-03,Success,True,False,True,True,False
18822,2935,17004,2022-04-02,Success,True,True,True,False,False
23347,1101,20926,2022-07-02,Success,False,False,False,False,False
59804,2770,4324,2022-09-24,Success,False,False,False,True,True
13948,1246,13205,2022-05-28,Success,False,True,False,True,False
28021,874,36403,2022-03-20,Success,False,True,True,False,False
19727,481,30979,2022-04-19,Success,True,True,True,False,False
33975,1054,22017,2022-08-21,Rejected by the driver,False,False,False,False,False
13843,1242,3235,2022-08-16,Success,True,False,True,False,False
26822,1453,39394,2022-06-20,Success,False,False,True,False,False
47216,1125,34065,2022-10-18,Success,False,True,True,False,False
38409,1795,35551,2023-04-09,Rejected by the driver,False,False,False,False,False
1721,1444,36592,2022-06-05,Rejected by the driver,False,False,False,False,False
